freqs, THz	a2f (lambda), THz	a2f (gamma), THz	lambda (lambda)	lambda (gamma)	wlog (lambda), K	wlog (gamma), K	w2 (lambda), K	w2 (gamma), K	Tc_McM (lambda), K	Tc_McM (gamma), K	Tc_AD (lambda), K	Tc_AD (gamma), K
1.126887512353	0.000000031269	0.000000031269	0.000000007554	0.000000007554	1.000000000000	1.000000000000	0.002523422241	0.002523422241	0.184570312500	0.184570312500	0.269287109375	0.269287109375
1.206051990738	0.000000069591	0.000000069591	0.000000016690	0.000000016690	1.000000000000	1.000000000000	0.003997802734	0.003997802734	0.184570312500	0.184570312500	0.269287109375	0.269287109375
1.285216469124	0.000000145671	0.000000145671	0.000000034636	0.000000034636	1.000000000000	1.000000000000	0.006114959717	0.006114959717	0.184570312500	0.184570312500	0.269287109375	0.269287109375
1.364380947510	0.000000287754	0.000000287754	0.000000068028	0.000000068028	1.000000000000	1.000000000000	0.009071350098	0.009071350098	0.184570312500	0.184570312500	0.269287109375	0.269287109375
1.443545425895	0.000000537419	0.000000537419	0.000000126972	0.000000126972	1.000000000000	1.000000000000	0.013084411621	0.013084411621	0.184570312500	0.184570312500	0.269287109375	0.269287109375
1.522709904281	0.000000950273	0.000000950273	0.000000225780	0.000000225780	1.000000000000	1.000000000000	0.018356323242	0.018356323242	0.184570312500	0.184570312500	0.269287109375	0.269287109375
1.601874382667	0.000001592892	0.000001592892	0.000000383221	0.000000383221	1.000000000000	1.000000000000	0.025085449219	0.025085449219	0.184570312500	0.184570312500	0.269287109375	0.269287109375
1.681038861052	0.000002534681	0.000002534681	0.000000621951	0.000000621951	1.000000000000	1.000000000000	0.033416748047	0.033416748047	0.184570312500	0.184570312500	0.269287109375	0.269287109375
1.760203339438	0.000003834730	0.000003834730	0.000000966882	0.000000966882	1.000000000000	1.000000000000	0.043457031250	0.043457031250	0.184570312500	0.184570312500	0.269287109375	0.269287109375
1.839367817824	0.000005525925	0.000005525925	0.000001442542	0.000001442542	1.000000000000	1.000000000000	0.055267333984	0.055267333984	0.184570312500	0.184570312500	0.269287109375	0.269287109375
1.918532296209	0.000007798013	0.000007798013	0.000002086081	0.000002086081	1.000000000000	1.000000000000	0.069030761719	0.069030761719	0.184570312500	0.184570312500	0.269287109375	0.269287109375
1.997696774595	0.000010774779	0.000010774779	0.000002940045	0.000002940045	1.000000000000	1.000000000000	0.085021972656	0.085021972656	0.184570312500	0.184570312500	0.269287109375	0.269287109375
2.076861252981	0.000014840742	0.000014840742	0.000004071424	0.000004071424	1.000000000000	1.000000000000	0.103698730469	0.103698730469	0.184570312500	0.184570312500	0.269287109375	0.269287109375
2.156025731366	0.000020935762	0.000020935762	0.000005608854	0.000005608854	1.000000000000	1.000000000000	0.126220703125	0.126220703125	0.184570312500	0.184570312500	0.269287109375	0.269287109375
2.235190209752	0.000032998109	0.000032998109	0.000007946264	0.000007946264	1.000000000000	1.000000000000	0.156127929688	0.156127929688	0.184570312500	0.184570312500	0.269287109375	0.269287109375
2.314354688138	0.000061237635	0.000061237635	0.000012135635	0.000012135635	1.000000000000	1.000000000000	0.201538085938	0.201538085938	0.184570312500	0.184570312500	0.269287109375	0.269287109375
2.393519166524	0.000112626757	0.000112626757	0.000019585785	0.000019585785	1.000000000000	1.000000000000	0.267333984375	0.267333984375	0.184570312500	0.184570312500	0.269287109375	0.269287109375
2.472683644909	0.000213800250	0.000213800250	0.000033275675	0.000033275675	1.000000000000	1.000000000000	0.363281250000	0.363281250000	0.184570312500	0.184570312500	0.269287109375	0.269287109375
2.551848123295	0.000405991542	0.000405991542	0.000058465350	0.000058465350	1.000000000000	1.000000000000	0.500488281250	0.500488281250	0.184570312500	0.184570312500	0.269287109375	0.269287109375
2.631012601681	0.000754985752	0.000754985752	0.000103898848	0.000103898848	1.000000000000	1.000000000000	0.691406250000	0.691406250000	0.184570312500	0.184570312500	0.269287109375	0.269287109375
2.710177080066	0.001357597996	0.001357597996	0.000183209922	0.000183209922	1.000000000000	1.000000000000	0.948242187500	0.948242187500	0.184570312500	0.184570312500	0.269287109375	0.269287109375
2.789341558452	0.002343283431	0.002343283431	0.000316219666	0.000316219666	1.000000000000	1.000000000000	1.283203125000	1.283203125000	0.184570312500	0.184570312500	0.269287109375	0.269287109375
2.868506036838	0.003865602374	0.003865602374	0.000529584009	0.000529584009	1.000976562500	1.000976562500	1.708007812500	1.708007812500	0.184814453125	0.184814453125	0.269531250000	0.269531250000
2.947670515223	0.006077048602	0.006077048602	0.000856001978	0.000856001978	1.000976562500	1.000976562500	2.228515625000	2.228515625000	0.184814453125	0.184814453125	0.269531250000	0.269531250000
3.026834993609	0.009084873061	0.009084873061	0.001331217354	0.001331217354	1.001953125000	1.001953125000	2.849609375000	2.849609375000	0.184936523438	0.184936523438	0.269775390625	0.269775390625
3.105999471995	0.012895662085	0.012895662085	0.001988576259	0.001988576259	1.002929687500	1.002929687500	3.564453125000	3.564453125000	0.185058593750	0.185058593750	0.270019531250	0.270019531250
3.185163950380	0.017362238972	0.017362238972	0.002851623110	0.002851623110	1.004882812500	1.004882812500	4.363281250000	4.363281250000	0.185546875000	0.185546875000	0.270751953125	0.270751953125
3.264328428766	0.022159309716	0.022159309716	0.003926410805	0.003926410805	1.005859375000	1.005859375000	5.226562500000	5.226562500000	0.185668945312	0.185668945312	0.270996093750	0.270996093750
3.343492907152	0.026809300354	0.026809300354	0.005195947830	0.005195947830	1.007812500000	1.007812500000	6.128906250000	6.128906250000	0.186035156250	0.186035156250	0.271484375000	0.271484375000
3.422657385537	0.030770448734	0.030770448734	0.006619360298	0.006619360298	1.010742187500	1.010742187500	7.046875000000	7.046875000000	0.186645507812	0.186645507812	0.272216796875	0.272216796875
3.501821863923	0.033571371572	0.033571371572	0.008137233555	0.008137233555	1.012695312500	1.012695312500	7.941406250000	7.941406250000	0.186889648438	0.186889648438	0.272705078125	0.272705078125
3.580986342309	0.034951480670	0.034951480670	0.009682570584	0.009682570584	1.015625000000	1.015625000000	8.796875000000	8.796875000000	0.187500000000	0.187500000000	0.273437500000	0.273437500000
3.660150820694	0.034956639651	0.034956639651	0.011194706894	0.011194706894	1.017578125000	1.017578125000	9.593750000000	9.593750000000	0.187744140625	0.187744140625	0.273925781250	0.273925781250
3.739315299080	0.033950055449	0.033950055449	0.012632209808	0.012632209808	1.020507812500	1.020507812500	10.328125000000	10.328125000000	0.188354492188	0.188354492188	0.274902343750	0.274902343750
3.818479777466	0.032529737998	0.032529737998	0.013981019147	0.013981019147	1.022460937500	1.022460937500	10.992187500000	10.992187500000	0.188720703125	0.188720703125	0.275390625000	0.275390625000
3.897644255851	0.031380352416	0.031380352416	0.015255742706	0.015255742706	1.024414062500	1.024414062500	11.609375000000	11.609375000000	0.189086914062	0.189086914062	0.275878906250	0.275878906250
3.976808734237	0.031111080141	0.031111080141	0.016494369134	0.016494369134	1.027343750000	1.027343750000	12.203125000000	12.203125000000	0.189697265625	0.189697265625	0.276855468750	0.276855468750
4.055973212623	0.032131814934	0.032131814934	0.017748666927	0.017748666927	1.029296875000	1.029296875000	12.804687500000	12.804687500000	0.189941406250	0.189941406250	0.277099609375	0.277099609375
4.135137691008	0.034597428126	0.034597428126	0.019073357806	0.019073357806	1.031250000000	1.031250000000	13.429687500000	13.429687500000	0.190429687500	0.190429687500	0.277832031250	0.277832031250
4.214302169394	0.038422707475	0.038422707475	0.020516876131	0.020516876131	1.034179687500	1.034179687500	14.101562500000	14.101562500000	0.190917968750	0.190917968750	0.278564453125	0.278564453125
4.293466647780	0.043346322779	0.043346322779	0.022115346044	0.022115346044	1.036132812500	1.036132812500	14.835937500000	14.835937500000	0.191284179688	0.191284179688	0.279052734375	0.279052734375
4.372631126165	0.049012853981	0.049012853981	0.023890057579	0.023890057579	1.040039062500	1.040039062500	15.640625000000	15.640625000000	0.192016601562	0.192016601562	0.280029296875	0.280029296875
4.451795604551	0.055048921845	0.055048921845	0.025847882032	0.025847882032	1.042968750000	1.042968750000	16.515625000000	16.515625000000	0.192504882812	0.192504882812	0.280761718750	0.280761718750
4.530960082937	0.061120700208	0.061120700208	0.027983672917	0.027983672917	1.046875000000	1.046875000000	17.453125000000	17.453125000000	0.193237304688	0.193237304688	0.281982421875	0.281982421875
4.610124561323	0.066971255350	0.066971255350	0.030283715576	0.030283715576	1.050781250000	1.050781250000	18.437500000000	18.437500000000	0.193969726562	0.193969726562	0.282958984375	0.282958984375
4.689289039708	0.072439825535	0.072439825535	0.032729569823	0.032729569823	1.055664062500	1.055664062500	19.453125000000	19.453125000000	0.194824218750	0.194824218750	0.284179687500	0.284179687500
4.768453518094	0.077466556736	0.077466556736	0.035301726311	0.035301726311	1.059570312500	1.059570312500	20.515625000000	20.515625000000	0.195556640625	0.195556640625	0.285400390625	0.285400390625
4.847617996480	0.082082307066	0.082082307066	0.037982631475	0.037982631475	1.064453125000	1.064453125000	21.593750000000	21.593750000000	0.196411132812	0.196411132812	0.286621093750	0.286621093750
4.926782474865	0.086385987098	0.086385987098	0.040758762509	0.040758762509	1.070312500000	1.070312500000	22.703125000000	22.703125000000	0.197509765625	0.197509765625	0.288085937500	0.288085937500
5.005946953251	0.090516116475	0.090516116475	0.043621622026	0.043621622026	1.075195312500	1.075195312500	23.812500000000	23.812500000000	0.198486328125	0.198486328125	0.289550781250	0.289550781250
5.085111431637	0.094595014135	0.094595014135	0.046566914767	0.046566914767	1.081054687500	1.081054687500	24.937500000000	24.937500000000	0.199584960938	0.199584960938	0.291259765625	0.291259765625
5.164275910022	0.098710729466	0.098710729466	0.049593236297	0.049593236297	1.085937500000	1.085937500000	26.093750000000	26.093750000000	0.200439453125	0.200439453125	0.292480468750	0.292480468750
5.243440388408	0.102889366796	0.102889366796	0.052700046450	0.052700046450	1.091796875000	1.091796875000	27.250000000000	27.250000000000	0.201538085938	0.201538085938	0.293945312500	0.293945312500
5.322604866794	0.107093008212	0.107093008212	0.055885691196	0.055885691196	1.098632812500	1.098632812500	28.421875000000	28.421875000000	0.202880859375	0.202880859375	0.295898437500	0.295898437500
5.401769345179	0.111235605720	0.111235605720	0.059146068990	0.059146068990	1.104492187500	1.104492187500	29.609375000000	29.609375000000	0.203979492188	0.203979492188	0.297607421875	0.297607421875
5.480933823565	0.115210456987	0.115210456987	0.062474180013	0.062474180013	1.111328125000	1.111328125000	30.796875000000	30.796875000000	0.205078125000	0.205078125000	0.299316406250	0.299316406250
5.560098301951	0.118920356107	0.118920356107	0.065860547125	0.065860547125	1.117187500000	1.117187500000	32.000000000000	32.000000000000	0.206176757812	0.206176757812	0.300781250000	0.300781250000
5.639262780336	0.122300778655	0.122300778655	0.069294288754	0.069294288754	1.124023437500	1.124023437500	33.218750000000	33.218750000000	0.207519531250	0.207519531250	0.302734375000	0.302734375000
5.718427258722	0.125329547239	0.125329547239	0.072764344513	0.072764344513	1.130859375000	1.130859375000	34.437500000000	34.437500000000	0.208740234375	0.208740234375	0.304443359375	0.304443359375
5.797591737108	0.128025129585	0.128025129585	0.076260641217	0.076260641217	1.138671875000	1.138671875000	35.656250000000	35.656250000000	0.210205078125	0.210205078125	0.306640625000	0.306640625000
5.876756215493	0.130434863389	0.130434863389	0.079774759710	0.079774759710	1.145507812500	1.145507812500	36.843750000000	36.843750000000	0.211547851562	0.211547851562	0.308593750000	0.308593750000
5.955920693879	0.132620657506	0.132620657506	0.083300277591	0.083300277591	1.152343750000	1.152343750000	38.062500000000	38.062500000000	0.212646484375	0.212646484375	0.310302734375	0.310302734375
6.035085172265	0.134644843346	0.134644843346	0.086832650006	0.086832650006	1.160156250000	1.160156250000	39.250000000000	39.250000000000	0.214233398438	0.214233398438	0.312500000000	0.312500000000
6.114249650650	0.136572672939	0.136572672939	0.090369209647	0.090369209647	1.166992187500	1.166992187500	40.468750000000	40.468750000000	0.215332031250	0.215332031250	0.314208984375	0.314208984375
6.193414129036	0.138456722893	0.138456722893	0.093908727169	0.093908727169	1.174804687500	1.174804687500	41.656250000000	41.656250000000	0.216918945312	0.216918945312	0.316406250000	0.316406250000
6.272578607422	0.140354581129	0.140354581129	0.097451478243	0.097451478243	1.181640625000	1.181640625000	42.843750000000	42.843750000000	0.218139648438	0.218139648438	0.318359375000	0.318359375000
6.351743085807	0.142349630026	0.142349630026	0.100999809802	0.100999809802	1.189453125000	1.189453125000	44.031250000000	44.031250000000	0.219604492188	0.219604492188	0.320312500000	0.320312500000
6.430907564193	0.144582099284	0.144582099284	0.104559421539	0.104559421539	1.197265625000	1.197265625000	45.218750000000	45.218750000000	0.221069335938	0.221069335938	0.322509765625	0.322509765625
6.510072042579	0.147296038811	0.147296038811	0.108141750097	0.108141750097	1.205078125000	1.205078125000	46.437500000000	46.437500000000	0.222412109375	0.222412109375	0.324462890625	0.324462890625
6.589236520964	0.150898631667	0.150898631667	0.111767604947	0.111767604947	1.212890625000	1.212890625000	47.656250000000	47.656250000000	0.223876953125	0.223876953125	0.326660156250	0.326660156250
6.668400999350	0.156021168337	0.156021168337	0.115472041070	0.115472041070	1.220703125000	1.220703125000	48.875000000000	48.875000000000	0.225219726562	0.225219726562	0.328613281250	0.328613281250
6.747565477736	0.163560167251	0.163560167251	0.119309917092	0.119309917092	1.229492187500	1.229492187500	50.156250000000	50.156250000000	0.226928710938	0.226928710938	0.331054687500	0.331054687500
6.826729956122	0.174664558493	0.174664558493	0.123360827565	0.123360827565	1.239257812500	1.239257812500	51.500000000000	51.500000000000	0.228637695312	0.228637695312	0.333496093750	0.333496093750
6.905894434507	0.190635644953	0.190635644953	0.127731457353	0.127731457353	1.249023437500	1.249023437500	52.937500000000	52.937500000000	0.230590820312	0.230590820312	0.336425781250	0.336425781250
6.985058912893	0.212722615402	0.212722615402	0.132553204894	0.132553204894	1.259765625000	1.259765625000	54.531250000000	54.531250000000	0.232543945312	0.232543945312	0.339355468750	0.339355468750
7.064223391279	0.241830550663	0.241830550663	0.137973293662	0.137973293662	1.272460937500	1.272460937500	56.281250000000	56.281250000000	0.234985351562	0.234985351562	0.342773437500	0.342773437500
7.143387869664	0.278205042759	0.278205042759	0.144139543176	0.144139543176	1.287109375000	1.287109375000	58.281250000000	58.281250000000	0.237548828125	0.237548828125	0.346679687500	0.346679687500
7.222552348050	0.321179580771	0.321179580771	0.151180282235	0.151180282235	1.303710937500	1.303710937500	60.500000000000	60.500000000000	0.240600585938	0.240600585938	0.351074218750	0.351074218750
7.301716826436	0.369130772310	0.369130772310	0.159184440970	0.159184440970	1.323242187500	1.323242187500	63.000000000000	63.000000000000	0.244262695312	0.244262695312	0.356445312500	0.356445312500
7.380881304821	0.419625455655	0.419625455655	0.168185919523	0.168185919523	1.344726562500	1.344726562500	65.750000000000	65.750000000000	0.248168945312	0.248168945312	0.362060546875	0.362060546875
7.460045783207	0.469794511514	0.469794511514	0.178156644106	0.178156644106	1.370117187500	1.370117187500	68.750000000000	68.750000000000	0.252929687500	0.252929687500	0.369140625000	0.369140625000
7.539210261593	0.516804629419	0.516804629419	0.189009919763	0.189009919763	1.397460937500	1.397460937500	71.937500000000	71.937500000000	0.257812500000	0.257812500000	0.376220703125	0.376220703125
7.618374739978	0.558284283982	0.558284283982	0.200612470508	0.200612470508	1.427734375000	1.427734375000	75.250000000000	75.250000000000	0.263427734375	0.263427734375	0.384277343750	0.384277343750
7.697539218364	0.592574982009	0.592574982009	0.212801009417	0.212801009417	1.460937500000	1.460937500000	78.625000000000	78.625000000000	0.269531250000	0.269531250000	0.393310546875	0.393310546875
7.776703696750	0.618751770331	0.618751770331	0.225398421288	0.225398421288	1.495117187500	1.495117187500	82.062500000000	82.062500000000	0.276123046875	0.276123046875	0.402832031250	0.402832031250
7.855868175135	0.636451425151	0.636451425151	0.238225609064	0.238225609064	1.531250000000	1.531250000000	85.437500000000	85.437500000000	0.282470703125	0.282470703125	0.412109375000	0.412109375000
7.935032653521	0.645632127148	0.645632127148	0.251108020544	0.251108020544	1.568359375000	1.568359375000	88.812500000000	88.812500000000	0.289550781250	0.289550781250	0.422363281250	0.422363281250
8.014197131907	0.646346686307	0.646346686307	0.263877272606	0.263877272606	1.606445312500	1.606445312500	92.125000000000	92.125000000000	0.296630859375	0.296630859375	0.432861328125	0.432861328125
8.093361610292	0.638727099326	0.638727099326	0.276372581720	0.276372581720	1.644531250000	1.644531250000	95.250000000000	95.250000000000	0.303466796875	0.303466796875	0.442871093750	0.442871093750
8.172526088678	0.623090002398	0.623090002398	0.288443893194	0.288443893194	1.682617187500	1.682617187500	98.250000000000	98.250000000000	0.310791015625	0.310791015625	0.453369140625	0.453369140625
8.251690567064	0.600168941174	0.600168941174	0.299959599972	0.299959599972	1.718750000000	1.718750000000	101.125000000000	101.125000000000	0.317138671875	0.317138671875	0.462646484375	0.462646484375
8.330855045449	0.571330350785	0.571330350785	0.310817807913	0.310817807913	1.754882812500	1.754882812500	103.750000000000	103.750000000000	0.323974609375	0.323974609375	0.472656250000	0.472656250000
8.410019523835	0.538652888414	0.538652888414	0.320958614349	0.320958614349	1.788085937500	1.788085937500	106.250000000000	106.250000000000	0.330078125000	0.330078125000	0.481689453125	0.481689453125
8.489184002221	0.504788631861	0.504788631861	0.330373257399	0.330373257399	1.820312500000	1.820312500000	108.562500000000	108.562500000000	0.335937500000	0.335937500000	0.490234375000	0.490234375000
8.568348480606	0.472634689209	0.472634689209	0.339106768370	0.339106768370	1.850585937500	1.850585937500	110.625000000000	110.625000000000	0.341552734375	0.341552734375	0.498291015625	0.498291015625
8.647512958992	0.444863014140	0.444863014140	0.347251862288	0.347251862288	1.879882812500	1.879882812500	112.625000000000	112.625000000000	0.347167968750	0.347167968750	0.506347656250	0.506347656250
8.726677437378	0.423460060834	0.423460060834	0.354934722185	0.354934722185	1.907226562500	1.907226562500	114.500000000000	114.500000000000	0.352050781250	0.352050781250	0.513671875000	0.513671875000
8.805841915764	0.409432558678	0.409432558678	0.362296313047	0.362296313047	1.933593750000	1.933593750000	116.250000000000	116.250000000000	0.356933593750	0.356933593750	0.520996093750	0.520996093750
8.885006394149	0.402642572480	0.402642572480	0.369471341372	0.369471341372	1.959960937500	1.959960937500	118.000000000000	118.000000000000	0.361816406250	0.361816406250	0.527832031250	0.527832031250
8.964170872535	0.401918951310	0.401918951310	0.376570194960	0.376570194960	1.987304687500	1.987304687500	119.750000000000	119.750000000000	0.366943359375	0.366943359375	0.535156250000	0.535156250000
9.043335350921	0.405351242589	0.405351242589	0.383666992188	0.383666992188	2.013671875000	2.013671875000	121.500000000000	121.500000000000	0.371826171875	0.371826171875	0.542480468750	0.542480468750
9.122499829306	0.410697161063	0.410697161063	0.390795022249	0.390795022249	2.041015625000	2.041015625000	123.250000000000	123.250000000000	0.376708984375	0.376708984375	0.549804687500	0.549804687500
9.201664307692	0.415844489807	0.415844489807	0.397950261831	0.397950261831	2.070312500000	2.070312500000	125.000000000000	125.000000000000	0.382080078125	0.382080078125	0.557617187500	0.557617187500
9.280828786078	0.419227969383	0.419227969383	0.405102193356	0.405102193356	2.097656250000	2.097656250000	126.812500000000	126.812500000000	0.387207031250	0.387207031250	0.564941406250	0.564941406250
9.359993264463	0.420220115254	0.420220115254	0.412210434675	0.412210434675	2.126953125000	2.126953125000	128.500000000000	128.500000000000	0.392822265625	0.392822265625	0.573242187500	0.573242187500
9.439157742849	0.419302771967	0.419302771967	0.419243663549	0.419243663549	2.156250000000	2.156250000000	130.250000000000	130.250000000000	0.398193359375	0.398193359375	0.581054687500	0.581054687500
9.518322221235	0.418069327197	0.418069327197	0.426197886467	0.426197886467	2.185546875000	2.185546875000	132.000000000000	132.000000000000	0.403564453125	0.403564453125	0.588867187500	0.588867187500
9.597486699620	0.418969300220	0.418969300220	0.433109581470	0.433109581470	2.214843750000	2.214843750000	133.750000000000	133.750000000000	0.408935546875	0.408935546875	0.596679687500	0.596679687500
9.676651178006	0.424816468841	0.424816468841	0.440060406923	0.440060406923	2.244140625000	2.244140625000	135.500000000000	135.500000000000	0.414306640625	0.414306640625	0.604492187500	0.604492187500
9.755815656392	0.438194132436	0.438194132436	0.447171956301	0.447171956301	2.275390625000	2.275390625000	137.250000000000	137.250000000000	0.419921875000	0.419921875000	0.612792968750	0.612792968750
9.834980134777	0.460179242104	0.460179242104	0.454580157995	0.454580157995	2.308593750000	2.308593750000	139.125000000000	139.125000000000	0.426269531250	0.426269531250	0.622070312500	0.622070312500
9.914144613163	0.490367072389	0.490367072389	0.462411344051	0.462411344051	2.343750000000	2.343750000000	141.125000000000	141.125000000000	0.432617187500	0.432617187500	0.631347656250	0.631347656250
9.993309091549	0.526379001093	0.526379001093	0.470751017332	0.470751017332	2.380859375000	2.380859375000	143.250000000000	143.250000000000	0.439453125000	0.439453125000	0.641113281250	0.641113281250
10.072473569934	0.564459021918	0.564459021918	0.479623734951	0.479623734951	2.423828125000	2.423828125000	145.500000000000	145.500000000000	0.447509765625	0.447509765625	0.652832031250	0.652832031250
10.151638048320	0.600658608589	0.600658608589	0.488991856575	0.488991856575	2.466796875000	2.466796875000	147.875000000000	147.875000000000	0.455322265625	0.455322265625	0.664550781250	0.664550781250
10.230802526706	0.632388059127	0.632388059127	0.498778492212	0.498778492212	2.515625000000	2.515625000000	150.375000000000	150.375000000000	0.464355468750	0.464355468750	0.677246093750	0.677246093750
10.309967005091	0.659780606107	0.659780606107	0.508910655975	0.508910655975	2.564453125000	2.564453125000	153.000000000000	153.000000000000	0.473388671875	0.473388671875	0.690429687500	0.690429687500
10.389131483477	0.686219365842	0.686219365842	0.519368588924	0.519368588924	2.617187500000	2.617187500000	155.625000000000	155.625000000000	0.482910156250	0.482910156250	0.704589843750	0.704589843750
10.468295961863	0.717548337174	0.717548337174	0.530221223831	0.530221223831	2.673828125000	2.673828125000	158.375000000000	158.375000000000	0.493652343750	0.493652343750	0.720214843750	0.720214843750
10.547460440248	0.759933616327	0.759933616327	0.541628658772	0.541628658772	2.734375000000	2.734375000000	161.250000000000	161.250000000000	0.504394531250	0.504394531250	0.735839843750	0.735839843750
10.626624918634	0.816975698255	0.816975698255	0.553801000118	0.553801000118	2.800781250000	2.800781250000	164.250000000000	164.250000000000	0.517089843750	0.517089843750	0.754394531250	0.754394531250
10.705789397020	0.887074422760	0.887074422760	0.566920042038	0.566920042038	2.873046875000	2.873046875000	167.500000000000	167.500000000000	0.530761718750	0.530761718750	0.774414062500	0.774414062500
10.784953875405	0.962359444612	0.962359444612	0.581047952175	0.581047952175	2.953125000000	2.953125000000	171.000000000000	171.000000000000	0.545410156250	0.545410156250	0.795898437500	0.795898437500
10.864118353791	1.029861552671	1.029861552671	0.596056759357	0.596056759357	3.042968750000	3.042968750000	174.750000000000	174.750000000000	0.561523437500	0.561523437500	0.819335937500	0.819335937500
10.943282832177	1.074851948277	1.074851948277	0.611607849598	0.611607849598	3.136718750000	3.136718750000	178.625000000000	178.625000000000	0.579101562500	0.579101562500	0.844726562500	0.844726562500
11.022447310563	1.085248285878	1.085248285878	0.627196609974	0.627196609974	3.234375000000	3.234375000000	182.375000000000	182.375000000000	0.597167968750	0.597167968750	0.871093750000	0.871093750000
11.101611788948	1.055425860940	1.055425860940	0.642248868942	0.642248868942	3.332031250000	3.332031250000	186.000000000000	186.000000000000	0.614746093750	0.614746093750	0.896972656250	0.896972656250
11.180776267334	0.987967485963	0.987967485963	0.656239271164	0.656239271164	3.425781250000	3.425781250000	189.375000000000	189.375000000000	0.632324218750	0.632324218750	0.922363281250	0.922363281250
11.259940745720	0.892739331929	0.892739331929	0.668792307377	0.668792307377	3.511718750000	3.511718750000	192.375000000000	192.375000000000	0.648437500000	0.648437500000	0.946289062500	0.946289062500
11.339105224105	0.783786542614	0.783786542614	0.679736435413	0.679736435413	3.587890625000	3.587890625000	195.000000000000	195.000000000000	0.662597656250	0.662597656250	0.966796875000	0.966796875000
11.418269702491	0.675378835490	0.675378835490	0.689101397991	0.689101397991	3.654296875000	3.654296875000	197.250000000000	197.250000000000	0.674804687500	0.674804687500	0.984375000000	0.984375000000
11.497434180877	0.578699251608	0.578699251608	0.697070538998	0.697070538998	3.712890625000	3.712890625000	199.250000000000	199.250000000000	0.685546875000	0.685546875000	1.000000000000	1.000000000000
11.576598659262	0.500029829117	0.500029829117	0.703909277916	0.703909277916	3.763671875000	3.763671875000	200.875000000000	200.875000000000	0.694824218750	0.694824218750	1.013671875000	1.013671875000
11.655763137648	0.440696680784	0.440696680784	0.709895610809	0.709895610809	3.808593750000	3.808593750000	202.250000000000	202.250000000000	0.703125000000	0.703125000000	1.025390625000	1.025390625000
11.734927616034	0.398254794748	0.398254794748	0.715268909931	0.715268909931	3.849609375000	3.849609375000	203.625000000000	203.625000000000	0.710449218750	0.710449218750	1.036132812500	1.036132812500
11.814092094419	0.368172729436	0.368172729436	0.720203042030	0.720203042030	3.888671875000	3.888671875000	204.875000000000	204.875000000000	0.717773437500	0.717773437500	1.046875000000	1.046875000000
11.893256572805	0.345416927487	0.345416927487	0.724801421165	0.724801421165	3.923828125000	3.923828125000	206.000000000000	206.000000000000	0.724609375000	0.724609375000	1.057617187500	1.057617187500
11.972421051191	0.325535231375	0.325535231375	0.729106426239	0.729106426239	3.957031250000	3.957031250000	207.125000000000	207.125000000000	0.730468750000	0.730468750000	1.065429687500	1.065429687500
