freqs, THz	a2f (lambda), THz	a2f (gamma), THz	lambda (lambda)	lambda (gamma)	wlog (lambda), K	wlog (gamma), K	w2 (lambda), K	w2 (gamma), K	Tc_McM (lambda), K	Tc_McM (gamma), K	Tc_AD (lambda), K	Tc_AD (gamma), K
3.585763509108	0.032538097000	0.032538097000	0.008281080052	0.008281080052	1.013671875000	1.013671875000	8.054687500000	8.054687500000	0.187133789062	0.187133789062	0.272460937500	0.272460937500
3.926648482846	0.029702966591	0.029702966591	0.014060506597	0.014060506597	1.022460937500	1.022460937500	11.132812500000	11.132812500000	0.188720703125	0.188720703125	0.274902343750	0.274902343750
4.267533456584	0.034848205684	0.034848205684	0.019075309858	0.019075309858	1.031250000000	1.031250000000	13.609375000000	13.609375000000	0.190429687500	0.190429687500	0.277343750000	0.277343750000
4.608418430323	0.057290509736	0.057290509736	0.026116020977	0.026116020977	1.043945312500	1.043945312500	16.921875000000	16.921875000000	0.192626953125	0.192626953125	0.280517578125	0.280517578125
4.949303404061	0.081008214256	0.081008214256	0.035951461643	0.035951461643	1.061523437500	1.061523437500	21.187500000000	21.187500000000	0.195922851562	0.195922851562	0.285156250000	0.285156250000
5.290188377799	0.100503501442	0.100503501442	0.048081815243	0.048081815243	1.083984375000	1.083984375000	26.062500000000	26.062500000000	0.200195312500	0.200195312500	0.291503906250	0.291503906250
5.631073351538	0.118676957932	0.118676957932	0.061730396003	0.061730396003	1.110351562500	1.110351562500	31.218750000000	31.218750000000	0.204956054688	0.204956054688	0.298339843750	0.298339843750
5.971958325276	0.132134959627	0.132134959627	0.076558686793	0.076558686793	1.139648437500	1.139648437500	36.531250000000	36.531250000000	0.210449218750	0.210449218750	0.306396484375	0.306396484375
6.312843299014	0.141193253957	0.141193253957	0.091715775430	0.091715775430	1.170898437500	1.170898437500	41.812500000000	41.812500000000	0.216186523438	0.216186523438	0.314697265625	0.314697265625
6.653728272753	0.152024635520	0.152024635520	0.107170410454	0.107170410454	1.204101562500	1.204101562500	47.093750000000	47.093750000000	0.222167968750	0.222167968750	0.323486328125	0.323486328125
6.994613246491	0.189695854859	0.189695854859	0.123731344938	0.123731344938	1.240234375000	1.240234375000	52.718750000000	52.718750000000	0.228881835938	0.228881835938	0.333251953125	0.333251953125
7.335498220229	0.319852763092	0.319852763092	0.147403419018	0.147403419018	1.295898437500	1.295898437500	60.531250000000	60.531250000000	0.239257812500	0.239257812500	0.348388671875	0.348388671875
7.676383193968	0.524613136732	0.524613136732	0.185062259436	0.185062259436	1.388671875000	1.388671875000	72.125000000000	72.125000000000	0.256347656250	0.256347656250	0.373291015625	0.373291015625
8.017268167706	0.642896320046	0.642896320046	0.236458688974	0.236458688974	1.528320312500	1.528320312500	86.562500000000	86.562500000000	0.282226562500	0.282226562500	0.410888671875	0.410888671875
8.358153141444	0.607288503849	0.607288503849	0.289999186993	0.289999186993	1.690429687500	1.690429687500	100.437500000000	100.437500000000	0.312011718750	0.312011718750	0.454345703125	0.454345703125
8.699038115183	0.483658626426	0.483658626426	0.333925306797	0.333925306797	1.835937500000	1.835937500000	111.312500000000	111.312500000000	0.338867187500	0.338867187500	0.493408203125	0.493408203125
9.039923088921	0.416215496257	0.416215496257	0.367515653372	0.367515653372	1.957031250000	1.957031250000	119.562500000000	119.562500000000	0.361328125000	0.361328125000	0.525878906250	0.525878906250
9.380808062659	0.423871847265	0.423871847265	0.398750573397	0.398750573397	2.078125000000	2.078125000000	127.312500000000	127.312500000000	0.383544921875	0.383544921875	0.558593750000	0.558593750000
9.721693036398	0.432865987175	0.432865987175	0.429172128439	0.429172128439	2.203125000000	2.203125000000	135.000000000000	135.000000000000	0.406738281250	0.406738281250	0.592285156250	0.592285156250
10.062578010136	0.508987655715	0.508987655715	0.461359739304	0.461359739304	2.343750000000	2.343750000000	143.125000000000	143.125000000000	0.432617187500	0.432617187500	0.629882812500	0.629882812500
10.403462983874	0.674401461692	0.674401461692	0.500003337860	0.500003337860	2.527343750000	2.527343750000	153.125000000000	153.125000000000	0.466552734375	0.466552734375	0.679199218750	0.679199218750
10.744347957613	0.907250179736	0.907250179736	0.550811946392	0.550811946392	2.791015625000	2.791015625000	166.000000000000	166.000000000000	0.515625000000	0.515625000000	0.750976562500	0.750976562500
11.085232931351	1.068146573833	1.068146573833	0.613391101360	0.613391101360	3.156250000000	3.156250000000	181.500000000000	181.500000000000	0.582519531250	0.582519531250	0.848144531250	0.848144531250
11.426117905089	0.767536222417	0.767536222417	0.670960903168	0.670960903168	3.537109375000	3.537109375000	195.375000000000	195.375000000000	0.652832031250	0.652832031250	0.950683593750	0.950683593750
11.767002878828	0.436289182294	0.436289182294	0.704777896404	0.704777896404	3.783203125000	3.783203125000	203.750000000000	203.750000000000	0.698242187500	0.698242187500	1.016601562500	1.016601562500
12.107887852566	0.317588334838	0.317588334838	0.727037310600	0.727037310600	3.953125000000	3.953125000000	209.125000000000	209.125000000000	0.729492187500	0.729492187500	1.062500000000	1.062500000000
12.448772826305	0.233312227965	0.233312227965	0.741306781769	0.741306781769	4.070312500000	4.070312500000	213.000000000000	213.000000000000	0.750976562500	0.750976562500	1.093750000000	1.093750000000
12.789657800043	0.188431727713	0.188431727713	0.753390014172	0.753390014172	4.167968750000	4.167968750000	216.125000000000	216.125000000000	0.769531250000	0.769531250000	1.120117187500	1.120117187500
13.130542773781	0.259501384558	0.259501384558	0.763450145721	0.763450145721	4.253906250000	4.253906250000	219.000000000000	219.000000000000	0.785644531250	0.785644531250	1.143554687500	1.143554687500
13.471427747520	0.412225674779	0.412225674779	0.781473934650	0.781473934650	4.414062500000	4.414062500000	224.125000000000	224.125000000000	0.814941406250	0.814941406250	1.186523437500	1.186523437500
13.812312721258	0.657065680220	0.657065680220	0.806568503380	0.806568503380	4.644531250000	4.644531250000	231.625000000000	231.625000000000	0.857421875000	0.857421875000	1.248046875000	1.248046875000
14.153197694996	1.051995357656	1.051995357656	0.848770618439	0.848770618439	5.062500000000	5.062500000000	244.125000000000	244.125000000000	0.934570312500	0.934570312500	1.360351562500	1.360351562500
14.494082668734	1.343217568268	1.343217568268	0.906007170677	0.906007170677	5.691406250000	5.691406250000	261.000000000000	261.000000000000	1.050781250000	1.050781250000	1.530273437500	1.530273437500
14.834967642473	1.169053582643	1.169053582643	0.966461658478	0.966461658478	6.445312500000	6.445312500000	278.250000000000	278.250000000000	1.190429687500	1.190429687500	1.733398437500	1.733398437500
15.175852616211	0.695895386836	0.695895386836	1.009123682976	1.009123682976	7.042968750000	7.042968750000	290.750000000000	290.750000000000	1.299804687500	1.299804687500	1.892578125000	1.892578125000
15.516737589949	0.436904822731	0.436904822731	1.034403443336	1.034403443336	7.417968750000	7.417968750000	297.750000000000	297.750000000000	1.369140625000	1.369140625000	1.993164062500	1.993164062500
15.857622563688	0.517161026542	0.517161026542	1.052551507950	1.052551507950	7.707031250000	7.707031250000	303.250000000000	303.250000000000	1.422851562500	1.422851562500	2.072265625000	2.072265625000
16.198507537426	0.872859877986	0.872859877986	1.082390666008	1.082390666008	8.195312500000	8.195312500000	312.250000000000	312.250000000000	1.512695312500	1.512695312500	2.203125000000	2.203125000000
16.539392511164	1.495060451985	1.495060451985	1.129488706589	1.129488706589	9.046875000000	9.046875000000	326.750000000000	326.750000000000	1.669921875000	1.669921875000	2.431640625000	2.431640625000
16.880277484903	1.802197384178	1.802197384178	1.199059844017	1.199059844017	10.468750000000	10.468750000000	347.250000000000	347.250000000000	1.931640625000	1.931640625000	2.812500000000	2.812500000000
17.221162458641	1.172942178153	1.172942178153	1.262560725212	1.262560725212	11.968750000000	11.968750000000	366.250000000000	366.250000000000	2.208984375000	2.208984375000	3.216796875000	3.216796875000
17.562047432379	0.668787705144	0.668787705144	1.297507047653	1.297507047653	12.882812500000	12.882812500000	376.250000000000	376.250000000000	2.378906250000	2.378906250000	3.462890625000	3.462890625000
17.902932406118	1.114037615496	1.114035067250	1.326797723770	1.326797723770	13.710937500000	13.710937500000	385.250000000000	385.250000000000	2.531250000000	2.531250000000	3.685546875000	3.685546875000
18.243817379856	2.265333988463	2.265249335578	1.390015006065	1.390013575554	15.679687500000	15.679687500000	404.000000000000	404.000000000000	2.894531250000	2.894531250000	4.214843750000	4.214843750000
18.584702353594	2.809710730821	2.808675276886	1.488170504570	1.488153576851	19.328125000000	19.328125000000	433.000000000000	433.000000000000	3.568359375000	3.568359375000	5.195312500000	5.195312500000
18.925587327333	2.118592869153	2.113926100875	1.579323887825	1.579209446907	23.468750000000	23.468750000000	458.750000000000	458.750000000000	4.332031250000	4.332031250000	6.308593750000	6.308593750000
19.266472301071	1.447592640580	1.440130687682	1.641362547874	1.641020774841	26.796875000000	26.796875000000	476.250000000000	476.250000000000	4.945312500000	4.945312500000	7.199218750000	7.199218750000
19.607357274809	1.207761328535	1.205489444185	1.688246011734	1.687717676163	29.625000000000	29.625000000000	489.250000000000	489.250000000000	5.468750000000	5.468750000000	7.960937500000	7.960937500000
19.948242248548	1.069421336157	1.074743183013	1.726614356041	1.726139903069	32.187500000000	32.187500000000	500.500000000000	500.500000000000	5.941406250000	5.941406250000	8.648437500000	8.648437500000
20.289127222286	0.889089342126	0.895888885723	1.760518074036	1.760257959366	34.625000000000	34.625000000000	510.250000000000	510.250000000000	6.390625000000	6.390625000000	9.304687500000	9.304687500000
20.630012196024	0.646558090178	0.649986331246	1.785754323006	1.785682916641	36.593750000000	36.593750000000	518.000000000000	518.000000000000	6.753906250000	6.753906250000	9.835937500000	9.835937500000
20.970897169763	0.495903560001	0.496697447296	1.804764986038	1.804756522179	38.125000000000	38.125000000000	523.500000000000	523.500000000000	7.039062500000	7.039062500000	10.250000000000	10.250000000000
21.311782143501	0.461676508661	0.461763122905	1.819295763969	1.819297432899	39.375000000000	39.375000000000	528.000000000000	528.000000000000	7.269531250000	7.269531250000	10.585937500000	10.585937500000
21.652667117239	0.462862485795	0.462867016333	1.834461331367	1.834461450577	40.687500000000	40.687500000000	532.500000000000	532.500000000000	7.511718750000	7.511718750000	10.937500000000	10.937500000000
21.993552090978	0.462843979131	0.462844072648	1.848433256149	1.848435997963	41.937500000000	41.937500000000	537.500000000000	537.500000000000	7.742187500000	7.742187500000	11.273437500000	11.273437500000
22.334437064716	0.455323889285	0.455323889285	1.863066434860	1.863066434860	43.312500000000	43.312500000000	542.000000000000	542.000000000000	7.996093750000	7.996093750000	11.640625000000	11.640625000000
22.675322038454	0.472296815828	0.472296815828	1.876481175423	1.876484036446	44.593750000000	44.593750000000	546.500000000000	546.500000000000	8.234375000000	8.234375000000	11.992187500000	11.992187500000
23.016207012193	0.605932827236	0.605932827236	1.892840862274	1.892840862274	46.218750000000	46.218750000000	552.000000000000	552.000000000000	8.531250000000	8.531250000000	12.421875000000	12.421875000000
23.357091985931	0.840385252708	0.840385252708	1.913322687149	1.913325428963	48.375000000000	48.375000000000	559.500000000000	559.500000000000	8.929687500000	8.929687500000	13.000000000000	13.000000000000
23.697976959670	0.932742306013	0.932742306013	1.939882516861	1.939882516861	51.281250000000	51.281250000000	568.500000000000	568.500000000000	9.460937500000	9.460937500000	13.773437500000	13.773437500000
24.038861933408	0.953929764713	0.953929764713	1.966296434402	1.966299176216	54.375000000000	54.375000000000	578.500000000000	578.500000000000	10.039062500000	10.039062500000	14.617187500000	14.617187500000
24.379746907146	0.987793191634	0.987793191634	1.994310379028	1.994310379028	57.843750000000	57.843750000000	588.500000000000	588.500000000000	10.679687500000	10.679687500000	15.546875000000	15.546875000000
24.720631880885	0.630541075672	0.630541075672	2.017942190170	2.017945051193	60.968750000000	60.968750000000	597.000000000000	597.000000000000	11.257812500000	11.257812500000	16.390625000000	16.390625000000
25.061516854623	0.203158297183	0.203158297183	2.029310941696	2.029310941696	62.531250000000	62.531250000000	601.000000000000	601.000000000000	11.539062500000	11.539062500000	16.796875000000	16.796875000000
25.402401828361	0.043425458385	0.043425458385	2.031496286392	2.031498908997	62.843750000000	62.843750000000	602.500000000000	602.500000000000	11.601562500000	11.601562500000	16.890625000000	16.890625000000
25.743286802100	0.040993634034	0.040993634034	2.032800674438	2.032800674438	63.000000000000	63.000000000000	602.500000000000	602.500000000000	11.632812500000	11.632812500000	16.937500000000	16.937500000000
26.084171775838	0.158439339413	0.158439339413	2.034712553024	2.034715414047	63.281250000000	63.281250000000	603.500000000000	603.500000000000	11.679687500000	11.679687500000	17.000000000000	17.000000000000
26.425056749576	0.458935364812	0.458935364812	2.042756795883	2.042756795883	64.437500000000	64.437500000000	606.500000000000	606.500000000000	11.898437500000	11.898437500000	17.328125000000	17.328125000000
26.765941723315	0.934422359976	0.934422359976	2.059814214706	2.059816837311	66.937500000000	66.937500000000	614.000000000000	614.000000000000	12.359375000000	12.359375000000	18.000000000000	18.000000000000
27.106826697053	1.189403780442	1.189403780442	2.087567806244	2.087567806244	71.250000000000	71.250000000000	625.500000000000	625.500000000000	13.156250000000	13.156250000000	19.156250000000	19.156250000000
27.447711670791	0.886920480152	0.886920480152	2.114977836609	2.114980697632	75.812500000000	75.812500000000	637.500000000000	637.500000000000	13.992187500000	13.992187500000	20.375000000000	20.375000000000
27.788596644529	0.668218440478	0.668218440478	2.133731603622	2.133731603622	79.062500000000	79.062500000000	645.500000000000	645.500000000000	14.593750000000	14.593750000000	21.250000000000	21.250000000000
28.129481618268	0.828381237339	0.828381237339	2.150872707367	2.150875329971	82.187500000000	82.187500000000	653.000000000000	653.000000000000	15.179687500000	15.179687500000	22.109375000000	22.109375000000
28.470366592006	1.287687889895	1.287687889895	2.176057815552	2.176057815552	87.000000000000	87.000000000000	664.000000000000	664.000000000000	16.062500000000	16.062500000000	23.390625000000	23.390625000000
28.811251565744	1.681006080089	1.681006080089	2.211938858032	2.211941719055	94.437500000000	94.437500000000	680.000000000000	680.000000000000	17.437500000000	17.437500000000	25.390625000000	25.390625000000
29.152136539483	1.554699445443	1.554699445443	2.250614881516	2.250614881516	103.062500000000	103.062500000000	697.000000000000	697.000000000000	19.031250000000	19.031250000000	27.703125000000	27.703125000000
29.493021513221	1.375328873674	1.375328873674	2.284274578094	2.284277439117	111.312500000000	111.312500000000	712.000000000000	712.000000000000	20.546875000000	20.546875000000	29.921875000000	29.921875000000
29.833906486959	1.216569171654	1.216569171654	2.314535379410	2.314535379410	119.250000000000	119.250000000000	725.000000000000	725.000000000000	22.015625000000	22.015625000000	32.062500000000	32.062500000000
30.174791460698	1.233852740148	1.233852740148	2.341233015060	2.341235876083	126.750000000000	126.750000000000	737.000000000000	737.000000000000	23.406250000000	23.406250000000	34.093750000000	34.093750000000
30.515676434436	1.497564440778	1.497564440778	2.372245073318	2.372245073318	136.000000000000	136.000000000000	751.000000000000	751.000000000000	25.109375000000	25.109375000000	36.562500000000	36.562500000000
30.856561408174	1.292338473488	1.292338473488	2.404654264450	2.404657125473	146.500000000000	146.500000000000	765.500000000000	765.500000000000	27.046875000000	27.046875000000	39.375000000000	39.375000000000
31.197446381913	0.845793055176	0.845793055176	2.428074121475	2.428074121475	154.625000000000	154.625000000000	776.000000000000	776.000000000000	28.546875000000	28.546875000000	41.562500000000	41.562500000000
31.538331355651	0.680472488937	0.680472488937	2.443720340729	2.443722963333	160.250000000000	160.250000000000	783.000000000000	783.000000000000	29.578125000000	29.578125000000	43.062500000000	43.062500000000
31.879216329390	0.639435211115	0.639435211115	2.458110332489	2.458110332489	165.625000000000	165.625000000000	789.500000000000	789.500000000000	30.578125000000	30.578125000000	44.531250000000	44.531250000000
32.220101303128	0.588211026694	0.588211026694	2.471005678177	2.471008539200	170.625000000000	170.625000000000	796.000000000000	796.000000000000	31.484375000000	31.484375000000	45.843750000000	45.843750000000
32.560986276866	0.563416372920	0.563416372920	2.483260393143	2.483260393143	175.500000000000	175.500000000000	801.500000000000	801.500000000000	32.406250000000	32.406250000000	47.187500000000	47.187500000000
32.901871250605	0.618469494389	0.618469494389	2.495155572891	2.495158433914	180.500000000000	180.500000000000	807.500000000000	807.500000000000	33.312500000000	33.312500000000	48.500000000000	48.500000000000
33.242756224343	0.762109327399	0.762115607797	2.509500741959	2.509500741959	186.500000000000	186.500000000000	814.500000000000	814.500000000000	34.437500000000	34.437500000000	50.156250000000	50.156250000000
33.583641198081	0.851347780241	0.851554368796	2.526028394699	2.526032686234	193.875000000000	193.875000000000	822.500000000000	822.500000000000	35.781250000000	35.781250000000	52.093750000000	52.093750000000
33.924526171820	0.833411549226	0.835894222681	2.543252229691	2.543277502060	201.750000000000	201.750000000000	831.000000000000	831.000000000000	37.250000000000	37.250000000000	54.250000000000	54.250000000000
34.265411145558	0.909275310143	0.919904303384	2.560151576996	2.560294389725	209.875000000000	209.875000000000	840.000000000000	840.000000000000	38.750000000000	38.750000000000	56.437500000000	56.437500000000
34.606296119296	0.857589382319	0.871780924442	2.578220844269	2.578620672226	219.000000000000	219.000000000000	849.000000000000	849.000000000000	40.437500000000	40.437500000000	58.875000000000	58.875000000000
34.947181093035	0.704663914073	0.702834775740	2.593291282654	2.593865394592	227.000000000000	227.000000000000	857.000000000000	857.000000000000	41.906250000000	41.906250000000	61.031250000000	61.031250000000
35.288066066773	0.770968292127	0.756081901493	2.607667684555	2.608054399490	234.500000000000	234.500000000000	864.000000000000	864.000000000000	43.281250000000	43.281250000000	63.031250000000	63.031250000000
35.628951040511	1.102552415632	1.093157889063	2.624766349792	2.624885320663	244.000000000000	244.000000000000	873.000000000000	873.000000000000	45.031250000000	45.031250000000	65.562500000000	65.562500000000
35.969836014250	1.539663109568	1.537605854852	2.650226116180	2.650237321854	258.750000000000	258.750000000000	886.000000000000	886.000000000000	47.781250000000	47.781250000000	69.562500000000	69.562500000000
36.310720987988	1.609396055918	1.609229058448	2.680781841278	2.680787801743	278.000000000000	278.000000000000	902.500000000000	902.500000000000	51.312500000000	51.312500000000	74.687500000000	74.687500000000
36.651605961726	1.501214800519	1.501209799596	2.709862709045	2.709862470627	297.750000000000	297.750000000000	917.500000000000	917.500000000000	54.968750000000	54.968750000000	80.062500000000	80.062500000000
36.992490935465	1.231450860619	1.231450860619	2.735652685165	2.735657453537	316.250000000000	316.250000000000	931.500000000000	931.500000000000	58.375000000000	58.375000000000	85.000000000000	85.000000000000
37.333375909203	0.862300358476	0.862300358476	2.754782199860	2.754782199860	330.750000000000	330.750000000000	941.500000000000	941.500000000000	61.031250000000	61.031250000000	88.875000000000	88.875000000000
37.674260882941	0.857192145648	0.857192145648	2.769384622574	2.769389390945	342.500000000000	342.500000000000	949.500000000000	949.500000000000	63.187500000000	63.187500000000	92.000000000000	92.000000000000
38.015145856680	0.938247878965	0.938247878965	2.785892486572	2.785892486572	356.000000000000	356.000000000000	958.500000000000	958.500000000000	65.687500000000	65.687500000000	95.625000000000	95.625000000000
38.356030830418	0.815120672654	0.815120672654	2.801820516586	2.801825046539	369.500000000000	369.500000000000	967.500000000000	967.500000000000	68.187500000000	68.187500000000	99.312500000000	99.312500000000
38.696915804156	0.980144096672	0.980144096672	2.817306518555	2.817306518555	383.250000000000	383.250000000000	975.500000000000	975.500000000000	70.750000000000	70.750000000000	103.000000000000	103.000000000000
39.037800777895	1.303098027828	1.303098027828	2.837260484695	2.837265014648	402.000000000000	402.000000000000	987.000000000000	987.000000000000	74.250000000000	74.250000000000	108.125000000000	108.125000000000
39.378685751633	1.218758336934	1.218758336934	2.859618663788	2.859618425369	423.750000000000	423.750000000000	999.500000000000	999.500000000000	78.187500000000	78.187500000000	113.875000000000	113.875000000000
39.719570725371	0.878714061341	0.878714061341	2.878007888794	2.878012657166	442.500000000000	442.500000000000	1010.000000000000	1010.000000000000	81.687500000000	81.687500000000	118.937500000000	118.937500000000
40.060455699110	0.904202827867	0.904202827867	2.892782211304	2.892782211304	458.250000000000	458.250000000000	1018.000000000000	1018.000000000000	84.562500000000	84.562500000000	123.125000000000	123.125000000000
40.401340672848	1.124088131896	1.124088131896	2.909876108170	2.909880876541	477.500000000000	477.500000000000	1028.000000000000	1028.000000000000	88.125000000000	88.125000000000	128.375000000000	128.375000000000
40.742225646586	1.089156658705	1.089156658705	2.928645372391	2.928645372391	499.000000000000	499.000000000000	1039.000000000000	1039.000000000000	92.125000000000	92.125000000000	134.125000000000	134.125000000000
41.083110620325	1.070551007754	1.070551007754	2.946421861649	2.946426630020	520.500000000000	520.500000000000	1049.000000000000	1049.000000000000	96.125000000000	96.125000000000	140.000000000000	140.000000000000
41.423995594063	0.990221569502	0.990221569502	2.963732957840	2.963732957840	542.500000000000	542.500000000000	1059.000000000000	1059.000000000000	100.125000000000	100.125000000000	145.750000000000	145.750000000000
41.764880567801	0.742609586444	0.742609586444	2.978114366531	2.978119134903	561.500000000000	561.500000000000	1068.000000000000	1068.000000000000	103.625000000000	103.625000000000	150.875000000000	150.875000000000
42.105765541540	0.441298735493	0.441298735493	2.987869262695	2.987869262695	574.500000000000	574.500000000000	1073.000000000000	1073.000000000000	106.062500000000	106.062500000000	154.375000000000	154.375000000000
42.446650515278	0.246844546510	0.246844546510	2.993004083633	2.993008852005	582.000000000000	582.000000000000	1077.000000000000	1077.000000000000	107.437500000000	107.437500000000	156.375000000000	156.375000000000
42.787535489016	0.150574397232	0.150574397232	2.996321916580	2.996321916580	586.500000000000	586.500000000000	1078.000000000000	1078.000000000000	108.312500000000	108.312500000000	157.750000000000	157.750000000000
43.128420462755	0.116470570859	0.116470570859	2.998138427734	2.998142957687	589.000000000000	589.000000000000	1080.000000000000	1080.000000000000	108.750000000000	108.750000000000	158.375000000000	158.375000000000
43.469305436493	0.209226156190	0.209226156190	3.000752925873	3.000752925873	592.500000000000	592.500000000000	1081.000000000000	1081.000000000000	109.375000000000	109.375000000000	159.250000000000	159.250000000000
43.810190410231	0.353493404523	0.353493404523	3.004961013794	3.004965782166	599.000000000000	599.000000000000	1084.000000000000	1084.000000000000	110.562500000000	110.562500000000	161.000000000000	161.000000000000
44.151075383970	0.339191403796	0.339191403796	3.010655641556	3.010655641556	607.000000000000	607.000000000000	1088.000000000000	1088.000000000000	112.062500000000	112.062500000000	163.125000000000	163.125000000000
44.491960357708	0.206284116882	0.206284116882	3.014832019806	3.014836788177	613.500000000000	613.500000000000	1090.000000000000	1090.000000000000	113.250000000000	113.250000000000	164.875000000000	164.875000000000
44.832845331446	0.124709708965	0.124709708965	3.017467021942	3.017467021942	617.000000000000	617.000000000000	1092.000000000000	1092.000000000000	113.875000000000	113.875000000000	165.750000000000	165.750000000000
45.173730305185	0.142373989492	0.142373989492	3.019130468369	3.019135236740	619.500000000000	619.500000000000	1093.000000000000	1093.000000000000	114.312500000000	114.312500000000	166.500000000000	166.500000000000
45.514615278923	0.285907110408	0.285907110408	3.022422313690	3.022422075272	624.500000000000	624.500000000000	1095.000000000000	1095.000000000000	115.312500000000	115.312500000000	167.875000000000	167.875000000000
45.855500252661	0.488517988125	0.488517988125	3.027977943420	3.027982711792	633.000000000000	633.000000000000	1099.000000000000	1099.000000000000	116.875000000000	116.875000000000	170.125000000000	170.125000000000
46.196385226400	0.561561037323	0.561561037323	3.036062955856	3.036062955856	645.500000000000	645.500000000000	1105.000000000000	1105.000000000000	119.187500000000	119.187500000000	173.500000000000	173.500000000000
46.537270200138	0.622100608900	0.622100608900	3.044486999512	3.044491767883	659.000000000000	659.000000000000	1111.000000000000	1111.000000000000	121.625000000000	121.625000000000	177.125000000000	177.125000000000
46.878155173876	0.691344924692	0.691344924692	3.054354667664	3.054354667664	674.500000000000	674.500000000000	1118.000000000000	1118.000000000000	124.500000000000	124.500000000000	181.250000000000	181.250000000000
47.219040147615	0.526173509590	0.526173509590	3.063463449478	3.063468217850	690.000000000000	690.000000000000	1124.000000000000	1124.000000000000	127.375000000000	127.375000000000	185.500000000000	185.500000000000
47.559925121353	0.355606044636	0.355606044636	3.069814682007	3.069814682007	700.500000000000	700.500000000000	1129.000000000000	1129.000000000000	129.250000000000	129.250000000000	188.250000000000	188.250000000000
47.900810095091	0.243883018467	0.243883018467	3.073949575424	3.073954343796	707.500000000000	707.500000000000	1132.000000000000	1132.000000000000	130.625000000000	130.625000000000	190.250000000000	190.250000000000
48.241695068830	0.222645283490	0.222645283490	3.077226638794	3.077226638794	713.000000000000	713.000000000000	1134.000000000000	1134.000000000000	131.625000000000	131.625000000000	191.625000000000	191.625000000000
48.582580042568	0.230967267914	0.230967267914	3.080382585526	3.080387115479	718.500000000000	718.500000000000	1137.000000000000	1137.000000000000	132.625000000000	132.625000000000	193.125000000000	193.125000000000
48.923465016306	0.148723819675	0.148723819675	3.083147764206	3.083147764206	723.500000000000	723.500000000000	1139.000000000000	1139.000000000000	133.625000000000	133.625000000000	194.625000000000	194.625000000000
49.264349990045	0.130437572131	0.130437572131	3.084827899933	3.084832668304	726.500000000000	726.500000000000	1140.000000000000	1140.000000000000	134.125000000000	134.125000000000	195.250000000000	195.250000000000
49.605234963783	0.248109036577	0.248119962001	3.087462902069	3.087462902069	731.000000000000	731.000000000000	1142.000000000000	1142.000000000000	134.875000000000	134.875000000000	196.375000000000	196.375000000000
49.946119937521	0.398459525504	0.398824572228	3.091789245605	3.091795921326	739.000000000000	739.000000000000	1145.000000000000	1145.000000000000	136.375000000000	136.375000000000	198.625000000000	198.625000000000
50.287004911260	0.472820326617	0.477321122299	3.097864866257	3.097895860672	750.000000000000	750.000000000000	1150.000000000000	1150.000000000000	138.500000000000	138.500000000000	201.625000000000	201.625000000000
50.627889884998	0.433488350994	0.454076793858	3.104095220566	3.104277133942	762.000000000000	762.000000000000	1155.000000000000	1155.000000000000	140.750000000000	140.750000000000	205.000000000000	205.000000000000
50.968774858736	0.331302776479	0.363955582848	3.109321355820	3.109869956970	772.500000000000	772.500000000000	1160.000000000000	1160.000000000000	142.625000000000	142.625000000000	207.625000000000	207.625000000000
